DSMUID,MackConfig,SVID,WNsf,TOWsf,Section 0-index,Mack bits
STEP_1_a,1,23,1018,432631,0,9C81CE0FDD1A00DEF07097831809D140554E0B2EEF5D177D9B3F3B66017B
STEP_1_a,1,23,1018,432631,1,98B17090A0160958D0509B4D10095F07513D55D64C96CF27C037A35F5BC2
STEP_1_a,1,24,1018,432631,0,DBA55902001A004C41109FD11709F1F2C9939651D8AFCA150BB2213DCAFF
STEP_1_a,1,24,1018,432631,1,4021809E5307098AC050918F0C097170942B2838121C5E8C4E932C0CE1BA
STEP_1_a,1,25,1018,432631,0,6129690DC302002D113099B214095E17CE896E3D1326F9E92E1EE6BEDC84
STEP_1_a,1,25,1018,432631,1,F2E190998712097E908094930309715BA8BCC64CE336F1EB9E066DFA7E8B
STEP_1_a,1,26,1018,432631,0,A304DB06ED05003A117092F018095EE1063C54FB3F34CD398C62F87BBF5F
STEP_1_a,1,26,1018,432631,1,C381A097841609EE20709763040927965A4A0AFFFEF4E26AA2E86F8F9902
STEP_1_a,1,27,1018,432631,0,AF583C010B0B004760C092FE120955BB3BE28284CE9EED91C0D9F1EC8C85
STEP_1_a,1,27,1018,432631,1,3AB1B0905C1809F4E0A09E840D098A5AEA16A0D5669D7990C0AD1D546415
STEP_1_a,1,1,1018,432661,0,EDA1D91CB802090290801C6D0E0191887F9E8AD4D830D587BEAC6A84F9A4
STEP_1_a,1,1,1018,432661,1,5A10101BF013018A80D0122B1401286D71AF14E94DBE69CB38D3B99205E4
STEP_1_a,1,2,1018,432661,0,12802F1C9B19092F214018470101729A1AE629966225E0A4A8287744B2D1
STEP_1_a,1,2,1018,432661,1,663020135203019E11201D56150158519658D11ECC44B214A02324AE49D5
STEP_1_a,1,3,1018,432661,0,520F7A15C20409D2002014280A01C1680CA7A8C50DF4CA6AB7AAC67C23F0
STEP_1_a,1,3,1018,432661,1,F78030134314016750901D170B01BFE3E6F43374AADBC937DF4E88052A2E
STEP_1_a,1,4,1018,432661,0,87BE301B53090953E030130F05015831A4A6F35D39C5F7369E74D618F792
STEP_1_a,1,4,1018,432661,1,CD30401CED0B01F8D1A017191001DD5D130466EAADDABA7D7378A2DB8167
STEP_1_a,1,5,1018,432661,0,D9F29A10FE04096A506014D80A0112DD2887F8ADF29B58E02A94C3E38A4B
STEP_1_a,1,5,1018,432661,1,6E70501F161701F8709017B91801D38D20B88916DE94F6F642E17C9FAF4B
STEP_1_a,1,6,1018,432661,0,74537D1AB81A092FF18015D707011000D889AB54234A32F21387E0F9563F
STEP_1_a,1,6,1018,432661,1,6860601F17050156D16011F011012BA5A61A2049EAA364BDDEA2533ADD02
STEP_1_a,1,7,1018,432661,0,92F832189B06096680801BFA0E01D286E154AB2863C395BF501B15DB4AD9
STEP_1_a,1,7,1018,432661,1,2F307010711801B5F0D01FA10F01FF5CC28B4B3E2AB6DA0C79AE11C91CEF
STEP_1_a,1,8,1018,432661,0,A452FD13F70D09D0101015820701AE86A77230D73F8A826FCF872C248AC5
STEP_1_a,1,8,1018,432661,1,CE708010B90F016A21901B770C01B8B1DA98ABB8B2C4539844974067BF59
STEP_1_a,1,9,1018,432661,0,15B5EB13BF0A09EB21001F900501269E6F973D797A9F745FBAF977781ADC
STEP_1_a,1,9,1018,432661,1,8750901103030195F15018391601FA5D1ECA6CA70E4EF20BD6A2DCB17C70
STEP_1_a,1,10,1018,432661,0,52D69E10EF0B09FFF0901F9B030147A61CC185D706B4393B83E8A6F92079
STEP_1_a,1,10,1018,432661,1,E330A013240501B941B01F271A0173820ECA54057EAD48B58F2270A7A656
STEP_1_a,1,11,1018,432661,0,3E5E801F6E1109AEE12016BE0A01921B2B2F39BD04316308B780DA6DC7F6
STEP_1_a,1,11,1018,432661,1,09C0B01E7C0C0180404014190301DDCA35ECF6482F5B2B536F86B5570189
STEP_1_a,1,12,1018,432661,0,D270921A3A1B09DF112018710B01E71733FB7DE6BC328292549A2649E3C1
STEP_1_a,1,12,1018,432661,1,CC90C013790D01B0018014E51301FDF31497BB728763F2AE6C0DFC95CB86
STEP_1_a,1,13,1018,432661,0,FB0D7710DE0C097490E01ED20101C79173F42574A47563A99D31A369D4FA
STEP_1_a,1,13,1018,432661,1,FB50D01C0407010E5110106C12014A3A734584A51AD413626C0909D026A7
STEP_1_a,1,14,1018,432661,0,607EA41D340F099190D01D4D07011B09D5B5BC29C304E1B0A3293AC88857
STEP_1_a,1,14,1018,432661,1,2F10E01A990101F3A1901E80160126232DCF1F6299DCA4E74DDC8EF2D236
STEP_1_a,1,15,1018,432661,0,CECE3E18671609B1A0E019B810019771D00B513598E482BF69468BDC0FC2
STEP_1_a,1,15,1018,432661,1,6300F01235080174D07011D71401B62C02C394C0F360F077F5B1931186ED
STEP_1_a,1,16,1018,432661,0,B021CB1D401609FA80F01A060901F00A5DBA3587CFDABBEA952597BBA00C
STEP_1_a,1,16,1018,432661,1,D331001B311401AEC170163C0401CF88F079F4BFB5B59C8C5CA104866321
STEP_1_a,1,17,1018,432661,0,E4740B19290C098760B01291180106944A70AFF0BFBF19629EA1FAECD93F
STEP_1_a,1,17,1018,432661,1,0401101C7912017B10D01646060113BAE63150EC221BC00364B4A53F56A9
STEP_1_a,1,18,1018,432661,0,C0324514C10C09CB30B0152F110198A2BF45651C27B09C7B4593F7FCBE1B
STEP_1_a,1,18,1018,432661,1,F3A120131C1301DFB0201EB21901DC99BE2E054A46F022681C54C5E37D0E
STEP_1_a,1,19,1018,432661,0,8129C81A92190982F0301F8214017891C7AB91BDBDDF839E153F77AA912F
STEP_1_a,1,19,1018,432661,1,3A913012611201CAC0101C791B011BD9C01B6B7B2C369540C10B017B1C34
STEP_1_a,1,20,1018,432661,0,0E055112F519095CF1301F4A1501B599A0387E60BCD0EBD1C2F61169B77B
STEP_1_a,1,20,1018,432661,1,18F14013C6030122001016C410015F125A9CDD5AC78888F71830894A5246
STEP_1_a,1,21,1018,432661,0,F135EE1CB90F09E3F16018A91401074032F4F7A00A1FC91B193DBEDCAB10
STEP_1_a,1,21,1018,432661,1,35B1501D6809016720201E5C19019FBA51CA4FAEBB4C78CEDFC9822A800A
STEP_1_a,1,22,1018,432661,0,6F44EE1CA60F092171501F231701D662A5E66B72070BA1EA07AE765C2D06
STEP_1_a,1,22,1018,432661,1,BB4160197F06015841A01BB309018797FC8789D03C717B8DE77822C87E7B
STEP_1_a,1,23,1018,432661,0,DD700F1FCA1A09228070168A180186C3002EC0353D757D0ADF24C9A1C627
STEP_1_a,1,23,1018,432661,1,D80170161B1601BD305014B610018C32F82942FAF5039EC219D5489A88FB
STEP_1_a,1,24,1018,432661,0,98590D1CE01A09E3D1101E17170101E5CB9CCB3F3162773D6BD7535ED7BE
STEP_1_a,1,24,1018,432661,1,C141801EB807019720501E7A1B014F0FF3667C1E679B39A3B603BB2DF8F7
STEP_1_a,1,25,1018,432661,0,76E4D11B120209DEC13011F41401C74B7958B774CE4E27920B0F67C40BF9
STEP_1_a,1,25,1018,432661,1,BC71901A7D12012AE08013260301857B3F6F6C609B83AD96F74F51BF4D61
STEP_1_a,1,26,1018,432661,0,B33AF5169F050956F170160C18011161E585586BAAC9C83609D7F482E9E9
STEP_1_a,1,26,1018,432661,1,FA71A01C5816010BC070173604012F395035A3E06151EA2C40351B5D8F4F
STEP_1_a,1,27,1018,432661,0,38017A13180C0175C0B09CDF120191785353D1ADA776433F8DC0D28D821B
STEP_1_a,1,27,1018,432661,1,9211B011C518014E40A018300D01F3246B66790DF01138EB6EF7FC795055
STEP_1_a,1,1,1018,432691,0,4650FC16B9020132108012420E0136AE45664DD8DCAA5363887615AF13A9
STEP_1_a,1,1,1018,432691,1,E340101D2513019050D01A3314013742BB02B483BDFC88A546901B83B784
STEP_1_a,1,2,1018,432691,0,AACF4B13C0190186014017DB0101D62918FC7B45B6B1FC4F501CDFACC207
STEP_1_a,1,2,1018,432691,1,EE30201F8E0301CDD120140815011B9DF0845552A6029D11A38A705F9DB3
STEP_1_a,1,3,1018,432691,0,02E7C11D2604014000201B200A0132373862963ACD009EACA513220FC731
STEP_1_a,1,3,1018,432691,1,C170301E631401FED0901B890B015EC9E0309A8E64807515287D73CCB294
STEP_1_a,1,4,1018,432691,0,F5242B14220901654030120E0501C2FD3CB888F03AA40CC3ECEBC2170E90
STEP_1_a,1,4,1018,432691,1,30204019700B013161A019BC10011AE3BF1B579466A779AD13C7763ED066
STEP_1_a,1,5,1018,432691,0,C95BF31E0D040129A06019270A016104986DA8E5A5ADDA12DA2C7FFF2DE9
STEP_1_a,1,5,1018,432691,1,9DF05013541701CC60901645180141566D1A5AE28EA0489EB2A65EC6962B
STEP_1_a,1,6,1018,432691,0,4626E215FC1A018EE180113A0701F79E26AA0C2B856AFE04CD3BAA66A0F9
STEP_1_a,1,6,1018,432691,1,45206013DC0501554160167D110143029FC7A263D10EE950CA62375836C8
STEP_1_a,1,7,1018,432691,0,86E37E1ACC0601EED080118E0E019FE21D3A79D225AAD556F631F0702194
STEP_1_a,1,7,1018,432691,1,5940701FCF18012E90D016380F0112FD5F15BB771163F7421201A592B41E
STEP_1_a,1,8,1018,432691,0,7D217817080D013CA01018490701CC88AA935F22297DC94B324256912111
STEP_1_a,1,8,1018,432691,1,4A20801FA30F01D9E19014740C01409559954CAED81B4DDBF609FBE5E2F5
STEP_1_a,1,9,1018,432691,0,BF166213600A01CA61001F5C0501B2A2CE1A5301CE3CE98C1F03D338A31A
STEP_1_a,1,9,1018,432691,1,5BF09016EE03015C5150157616019BA7947710991802ED84105492DFB6E3
STEP_1_a,1,10,1018,432691,0,1F8D5919600B0108209014D103011A07169F645A8263B988FD973952992C
STEP_1_a,1,10,1018,432691,1,2A80A018C3050170E1B01B8C1A01F0B2A73BBFFFD1E02592686955CBCAFD
STEP_1_a,1,11,1018,432691,0,8AD8211FF71101A5712014570C01F8B48A772250AFC7A278E11786401694
STEP_1_a,1,11,1018,432691,1,EAE0B01CDB0A01EB40401ECA1801BD109112C2C5D85DB64AC867A995460C
STEP_1_a,1,12,1018,432691,0,5231D3190E1B01A4E12014330B01CFDD5F0A7685C43AE0BB4D86800B0F25
STEP_1_a,1,12,1018,432691,1,FF80C01FD40D01DE9180186D1301FCC9D01750E8FCE64D4E8487C91A3ECD
STEP_1_a,1,13,1018,432691,0,EAAE4D1B770C0152C0E01A4001019EAB99CA47D4398D3F49D513A6E62B5C
STEP_1_a,1,13,1018,432691,1,2630D01653070130811014961201AAD524D4A690C0DEE149E053BC0D7167
STEP_1_a,1,14,1018,432691,0,4A56E115FE0F0118F0D014010701BDA03BE131C319453EC66D0A3034191D
STEP_1_a,1,14,1018,432691,1,4DA0E0142901013C61901E52160141498A70999649167938FAAFE8F36249
STEP_1_a,1,15,1018,432691,0,AA801E129B1601A290E0173D1001F0FAE2A059FB397A4D408A83C9913D3F
STEP_1_a,1,15,1018,432691,1,EAD0F018BA0801C52140153A07019B82535475B1CB758A5FA6BF890159FE
STEP_1_a,1,16,1018,432691,0,2C3894134B16018D30F014C109012DAA86EFE440F6205678D88E93F9AB22
STEP_1_a,1,16,1018,432691,1,C5110018D51401FF91701E3C0401EF0AE3EAA61A9FBF440F89BE22C64B2D
STEP_1_a,1,17,1018,432691,0,F2A75B1C5C0C01EDC0B01E551801CADDCCC2FF6B26A3179490182C53CC46
STEP_1_a,1,17,1018,432691,1,A1D11013AE1201EED0D013E40601150B61258C47AE14BB6DD87E454E7261
STEP_1_a,1,18,1018,432691,0,12F7C21B610C011500B01BDD110141BF27B858F423F428255369527CAB8C
STEP_1_a,1,18,1018,432691,1,73012014D01301EC80201CAB1901433249586E58F5390E13667D41AB0E45
STEP_1_a,1,19,1018,432691,0,706B9614B31901951030173A1401C23B927E5E49A155161F3B03B16DC84C
STEP_1_a,1,19,1018,432691,1,D9C1301F1A12019AC01011281B01091116396EA27C79B7BBEFE67DBB8EDC
STEP_1_a,1,20,1018,432691,0,3851521BB5190116813012C1150132791820D71515D595B2314DF8C693A1
STEP_1_a,1,20,1018,432691,1,23F14017440301EA40101E0A10011DD2CEE7A93B20FC53E481F75AEDC653
STEP_1_a,1,21,1018,432691,0,4793E8113A0F0148716019F11401BF23EB265BC227B9CA3F05BB80FE450A
STEP_1_a,1,21,1018,432691,1,120150107009015780201022190160826006F56BCA4A317CB0FE10FF282F
STEP_1_a,1,22,1018,432691,0,76914E14BB0F011A51501C961701653CC1D9C2366D9A402E62B8D7EC7014
STEP_1_a,1,22,1018,432691,1,3691601B3406011951A0175309010B5BBF79D7C7053A4CE83BD3B783EA23
STEP_1_a,1,23,1018,432691,0,7A508914CA1A01B2F070152F1801E256701B8B7BF419756EA8B0B48E581E
STEP_1_a,1,23,1018,432691,1,C8C17018631601BE205014D4100149FA8F61431C8F0CD181D98445DD032A
STEP_1_a,1,24,1018,432691,0,E880D613F81A01FE5110112117011C257CC89FB199104FF4DD16881B9BBE
STEP_1_a,1,24,1018,432691,1,D9A18012F1070158605019241B015FEC43EFFDAA2359E9060879F9E9F0AB
STEP_1_a,1,25,1018,432691,0,735DAD140302017961301FC8140161693A43B91EEF1745FA6939A39A7796
STEP_1_a,1,25,1018,432691,1,B9819016441201919080112903016271C562B0AF7D960DFD0BAEA981EE2C
STEP_1_a,1,26,1018,432691,0,9FB175137005013F61701B361801054BAB5DF3E8F2C5F5851E4AE93FCE9F
STEP_1_a,1,26,1018,432691,1,F9E1A015CC1601856070161904017B1EEEBAD84453FA12E5B59EAD9A389F
STEP_1_a,1,27,1018,432691,0,A51A2C14D00C011730B01A3812012A91E385B1E90511139C6850E9B9FC10
STEP_1_a,1,27,1018,432691,1,4D01B01AD518013150A016BF0D011E86E35B8B3A07075736498D8212EF92
STEP_1_a,1,1,1018,432721,0,C55B541B21020184308019200E01AE0A61E00E89AEDC56541A9525E1B48E
STEP_1_a,1,1,1018,432721,1,F940101A7C1301AE20D01F3E1401F0E12D79B6CAD307AC6B12E820D5D93A
STEP_1_a,1,2,1018,432721,0,035A7B1D9C19012B714011ED0101EF50118FD9B9478F44E418310C68F8C8
STEP_1_a,1,2,1018,432721,1,EFB02013590301E151201EE51501C1ED0EF856722D573D5C17D2824EFAC2
STEP_1_a,1,3,1018,432721,0,4D0EEE15120401BCE0201EB50A016EAA97B544C3BC025DC2ECD463710DE0
STEP_1_a,1,3,1018,432721,1,C4E03010EF1401D1C090157C0B0101EC947468E797FD77377EACCD4E0F69
STEP_1_a,1,4,1018,432721,0,4CD4C2120F090125A030130705012D6F14FE9AF89E401FF60EDDBEDEFA41
STEP_1_a,1,4,1018,432721,1,F7004017D90B01D3C1A0177D1001E3C4AD5FF607D59FF3F1308441E8EEFB
STEP_1_a,1,5,1018,432721,0,70975D183E0401D000601CA60A010A381E28ACCB1AC11DE22F1970907E58
STEP_1_a,1,5,1018,432721,1,AC905010F0170122909016CC1801E0E7FE1892A62F5F8A9020A6A2FCDBBB
STEP_1_a,1,6,1018,432721,0,07325410871A019E818010170701E1100F7C447A865E205CF88406A98F03
STEP_1_a,1,6,1018,432721,1,63E0601330050131A160147611015FB574F7967C1A6733C14A0808324AAF
STEP_1_a,1,7,1018,432721,0,E4C3AB17B2060134C080174D0E01F7DB34497AD42F90DDACAD7CA4875BBE
STEP_1_a,1,7,1018,432721,1,9480701D6C180167B0D01C4C0F0192C8581846348CCFEE3EB32BEA410F48
STEP_1_a,1,8,1018,432721,0,DA29D31ED10D01048010155507016D6A4310337AFBA8074A3707AAEDEB81
STEP_1_a,1,8,1018,432721,1,B3108017660F010521901EE90C017E02220819911B8902401571924D31EE
STEP_1_a,1,9,1018,432721,0,D1853212EB0A015671001D3605016C73F9047CDD167FBE680A1F9D22CF44
STEP_1_a,1,9,1018,432721,1,2120901A0D0301E71150164016018DD7FCD98C3F75AB5BCEB05E87D6BA66
STEP_1_a,1,10,1018,432721,0,E2B09F1AA80B01BA009011970301C5C7D8D9683A07A22DE8AC6633D12F3C
STEP_1_a,1,10,1018,432721,1,E210A01C2F05016E21B014311A014C90836D9237F8530AAA74128CF355A6
STEP_1_a,1,11,1018,432721,0,00F31C13A711010EB1201F3A0C01854C63D1C91F4EFD8CC9C85A4BA85146
STEP_1_a,1,11,1018,432721,1,2F00B010F20A012DE04015301801664491B40E632BC67EF49E631B40BFD0
STEP_1_a,1,12,1018,432721,0,F2BD661EDC1B0104312012EB0B0131346993DC476D958501CA108A528F2B
STEP_1_a,1,12,1018,432721,1,AA40C014B90D0126C1801B041301C6AD30C9E6AA653B9F77030E33F06DF1
STEP_1_a,1,13,1018,432721,0,56949D1CD20C015630E013BC01010BFCD587BA4448D7151DBB76591F2BE0
STEP_1_a,1,13,1018,432721,1,1710D01CE107018BA1101AFD1201946B7D6158025EABBD15BB7D0049CC3C
STEP_1_a,1,14,1018,432721,0,B3255113F40F01CFE0D0185C0701B3A0F28028DD85A656770EB861466F25
STEP_1_a,1,14,1018,432721,1,9ED0E011BA01016C51901D4C1601F9DD008F552045D50DBFAF396ECC562A
STEP_1_a,1,15,1018,432721,0,54671F160E16018720E0144F10019CE3A01DB3554937E0790068604B1F58
STEP_1_a,1,15,1018,432721,1,3F90F01A830801001140197C07016384D452C09374B675F621E02BC677A6
STEP_1_a,1,16,1018,432721,0,156C9E11151601B1B0F012760901E48D3BB1C45C9DE9920E03A53C368B6B
STEP_1_a,1,16,1018,432721,1,DDB1001D0614019E417014BD0401684EA8717C6C0CA1E65D06DEEA22D691
STEP_1_a,1,17,1018,432721,0,5F0A531C4B0C017D20B01E4C18011D55D62D75E1CB0CE9D4C8242076D40A
STEP_1_a,1,17,1018,432721,1,E2B110169C12015B70D0190B0601FEF37FDF5B79056814D93AAADE78BCA1
STEP_1_a,1,18,1018,432721,0,C6EA6211880C01A0F0B0105A110114EED10CF3C3988FA83EF73E9933E2F4
STEP_1_a,1,18,1018,432721,1,6611201D63130119002013231901D3E69638395B22000691E095C3D0A1A7
STEP_1_a,1,19,1018,432721,0,60B72A19561901604030186C14011E536AD0280A6C4186ADAEBD85C0965D
STEP_1_a,1,19,1018,432721,1,AD81301D4C1201C2401017691B017756ECEBD6BCEE8978FB91FB30C44FE2
STEP_1_a,1,20,1018,432721,0,2F3B77191519013E713015B415014D6081F7981CE32C36571CD5B8C916AE
STEP_1_a,1,20,1018,432721,1,6F514019C403016EF010142E100131E4CA035019C01D5E39A9F35FADFE32
STEP_1_a,1,21,1018,432721,0,683F4F140F0F0118316013741401FF194260370C81A0A0E56E207A824BC8
STEP_1_a,1,21,1018,432721,1,C1815015E40901F3202013891901EFA1C467BE08393DC4DD1262D2E97DCB
STEP_1_a,1,22,1018,432721,0,F8FD15168D0F01CFA1501D9817018C7B63992A32822BD6B6D1C6CE6FC730
STEP_1_a,1,22,1018,432721,1,26816012A9060151D1A016B109010D2611FDC0EB977C1275D00F53BD4489
STEP_1_a,1,23,1018,432721,0,5CF31315581A0145C0701D081801864E62F7F9A1DCCFAB44013047090D66
STEP_1_a,1,23,1018,432721,1,8851701B3F160186A050163F100191895E870CF1A049F6A27545FC6F0650
STEP_1_a,1,24,1018,432721,0,2D38D211B51A01D6E11010D817019E753D0911CD9C3F017898FDC925B0A6
STEP_1_a,1,24,1018,432721,1,3C318012DE070183105017081B01ECCD81F4B95B6A59BEF26094D14BA112
STEP_1_a,1,25,1018,432721,0,8993E5171702015ED1301CA01401C0D4C1FE59FAE62928873CBE47F8DEA2
STEP_1_a,1,25,1018,432721,1,7AB19010F51201208080165403012E20ADDC2A0E41DC98816BAAEAE8D7F4
STEP_1_a,1,26,1018,432721,0,622A5B10130501BAA1701CBB18013CF8361EA329440ECE652A8719091BFA
STEP_1_a,1,26,1018,432721,1,BF51A01BAA1601F0D0701F210401C6FA82342C987B58434C169C4C7BAC4F
STEP_1_a,1,27,1018,432721,0,FFFF0018DC0B01AED0C011AF12013AFA3E6469DFA16C46D1289E6E635F12
STEP_1_a,1,27,1018,432721,1,8E61B0180818011A20A0111D0D0194C3DEA5FDD3710330BC878A84140360
STEP_1_a,1,1,1018,432751,0,E4E6BD16B0020143B0801B7F0E012D2DB14E5BB4CA70C94A7003D9B73986
STEP_1_a,1,1,1018,432751,1,3F30101ED3130162B0D01FB41401824DB9EA193584F9DC17DD902C55E6C7
STEP_1_a,1,2,1018,432751,0,7156F31B651901A0A1401E230101D454399EF9549544BA332B4E068D4A3F
STEP_1_a,1,2,1018,432751,1,727020193F030122812014C81501DDF4E7A9278711DB76600DF9E5A42FB6
STEP_1_a,1,3,1018,432751,0,B78F6A1A5C0201F781301E2F0A0116EF3C39C048828C68F8BBF5FD8ADBB3
STEP_1_a,1,3,1018,432751,1,86E030156B1401BD409014FD0B01E2AC4F0687F4FED949545D28AD28787C
STEP_1_a,1,4,1018,432751,0,66CFC31A370901C2F03011A105019A1195DF209F7E8CAAD8674D345EF27A
STEP_1_a,1,4,1018,432751,1,D39040174C0B018711A01F0D1001A36DCA470C5CF9EB45E24889E17E1C92
STEP_1_a,1,5,1018,432751,0,0564FD1B4E040106C0601F350A01F1E338ED7AB9B68C066C6FEC8039C7C0
STEP_1_a,1,5,1018,432751,1,8E00501B55170145C0901DA5180123BAEC22E59BD32DAEC37F14520538A1
STEP_1_a,1,6,1018,432751,0,520D4E1C5A1A01A8618011A507015663812D97498FD620FDA31F36DA1A1E
STEP_1_a,1,6,1018,432751,1,576060184B05019F416014D21101728F67CE5F04A033A3B118F0FC1F9994
STEP_1_a,1,7,1018,432751,0,1B851F12CE08016C11701F830E013A643929F34738FD0CCFBFE478ECC720
STEP_1_a,1,7,1018,432751,1,55507012441801B8D0D019890F01CD1DF29B010CF6587353CF378368DB78
STEP_1_a,1,8,1018,432751,0,65280D1A540D01547010126107011E2B5607BFB82B0D314A07743AB0677D
STEP_1_a,1,8,1018,432751,1,8C30801F180F018D719019950C013F55CE2782FEB06902D545FC62DC55CD
STEP_1_a,1,9,1018,432751,0,0286E0169C0A01DFD1001F3D0501CD72DAB4F5B525912429C39CF29EA5B2
STEP_1_a,1,9,1018,432751,1,1DA09014B60301BBA1501D3B1601C574DA1E5DFC841609C7B92298211882
STEP_1_a,1,10,1018,432751,0,61B901178D0B018F209017C3030183895F2B7EF82EC9AEAD67D49F4A39B2
STEP_1_a,1,10,1018,432751,1,8C40A0176405015B91B01DEF1A0161061BABF9623C81037F6B3711AE9672
STEP_1_a,1,11,1018,432751,0,3B2A7F1EDB1101B1F12017520A01591D707D8C89346CAFAF6018CF53BAFA
STEP_1_a,1,11,1018,432751,1,36B0B019570C01AA504016FD18013078D9103357E97CCB1AEEB96801C890
STEP_1_a,1,12,1018,432751,0,9C574C18E11B01BA5120189E0B0109B3E5C3A773864844B73495B19522EE
STEP_1_a,1,12,1018,432751,1,AC60C015CC0D01F9F180143713019E5B89B153AC97495633FBD519EEDA5C
STEP_1_a,1,13,1018,432751,0,7B0D6A1C290C016600E016BB010190DA1350E3106B4AEE1ADAE44BF857B0
STEP_1_a,1,13,1018,432751,1,4B60D018F607011B311011151201FD4E5FEF68D68233EF8DBBEF7960CC9C
STEP_1_a,1,14,1018,432751,0,BB5AC617FD0F01A270D013CA0701ECE53A025440211670599386A0B519A5
STEP_1_a,1,14,1018,432751,1,E060E016A001013311901EAF160118E99DDFB8F1904730CFB83ACDF50C01
STEP_1_a,1,15,1018,432751,0,48089714EB16014130E011E21001AE57A85BEB025F111C53A6A0D442F0FE
STEP_1_a,1,15,1018,432751,1,BDC0F014E5080108314015A40701DB9D9C5481936C70BFCEE513F20CF999
STEP_1_a,1,16,1018,432751,0,88CC121C29160154B0F019820901660F1A261E32CA7C702E830BF9C9A83A
STEP_1_a,1,16,1018,432751,1,70F10013CA1401BA217013770401F8142C739176B928735CB53E367EC672
STEP_1_a,1,17,1018,432751,0,84B7C719980C013640B0141D1801F6D121499AD79470A00D8E21325CFE11
STEP_1_a,1,17,1018,432751,1,7D31101CC4120134F0D01B3E0601F13E76E3DC95EF168F93B6966DDA45F5
STEP_1_a,1,18,1018,432751,0,6EAAD91F660C01C380B01C5611013D759FE3FCD9BFF3F16E7571B9B66FA6
STEP_1_a,1,18,1018,432751,1,6ED12015A81301C1B0201C0719017549CD39EFC1F6979AAF6C908DC8F8F3
STEP_1_a,1,19,1018,432751,0,B41F78123119015C1140184512017EB34D73D14B66C921C26B20511F6663
STEP_1_a,1,19,1018,432751,1,5A51301B2A030153D01010551B01122EE4C67172BBA2773C5C711C3C9A29
STEP_1_a,1,20,1018,432751,0,20908B11DC19011821301A16150133E219579B4C856A4A08CE4F8FC1BB9B
STEP_1_a,1,20,1018,432751,1,1361401B8903017AF010138C100112BE9CF1B2B6F3020E3F18138AD9EA94
STEP_1_a,1,21,1018,432751,0,A6BA2B1EA30F01DC316016E81401B8A51742183407C0C9E603386E8D386A
STEP_1_a,1,21,1018,432751,1,1B71501727090195A0201C8D0E010ABFB7D70D2719CAB505367D515F28BF
STEP_1_a,1,22,1018,432751,0,8C9B581AD00F019DB150163917013BABD19DF4C9956E63F2EA8F6D128CF8
STEP_1_a,1,22,1018,432751,1,20116017770601FA11A01A44090141C1D7BF1F23C88C9CD758CE2D0F47FF
STEP_1_a,1,23,1018,432751,0,9D6EA816F51A01A8E18012031601FEE6CCB1515B585769E290F6DB436997
STEP_1_a,1,23,1018,432751,1,1B01701FFB07012E605016C6100158D8052ED40ECD8058364C7ADA12248C
STEP_1_a,1,24,1018,432751,0,EC0D2F14981A012D211015F41701219E3BC7B95084B0D31D610CADC4B357
STEP_1_a,1,24,1018,432751,1,2BD18012E90701B2A05017A91B013F177C1E1CF832E3B8763793C22FCD42
STEP_1_a,1,25,1018,432751,0,EF86C91BB002019EE130113914011C6B9FCAA89841E9C39762B3BEE24757
STEP_1_a,1,25,1018,432751,1,52C1901E6812015260801C5D0301C1DC0C836EFC794B56179B6D61F35EE9
STEP_1_a,1,26,1018,432751,0,05FC611B410501D4D17017D01801401EFB73ED968486AF292A653FEC090A
STEP_1_a,1,26,1018,432751,1,8CB1A0167916018720701EB20401296FC50427DEA813EEF4D8A22DB4EFC0
STEP_1_a,1,27,1018,432751,0,F0F00D156F0C01FAE0B0133E120169DD20A25462C58CE2BDC286D11C9D8F
STEP_1_a,1,27,1018,432751,1,02F1B019B418016A30A01FCD0D01D3D8A514A8CE8448408548D4C8AEAD73
STEP_1_a,1,1,1018,432781,0,A74F871A7B0201D9308019220E01359E6A34FAA14C099B09469A677D8AD0
STEP_1_a,1,1,1018,432781,1,BD201012431301DA90D01A871401D09DF9E30CDAE62306535F1151F89E08
STEP_1_a,1,2,1018,432781,0,5520F2185419019861401C780101B973D8C0B6ADA20163B4BF3C600DC612
STEP_1_a,1,2,1018,432781,1,2AE0201D79030158B1201221150118B8AF63C311A53F90BC04D85E52EDB4
STEP_1_a,1,3,1018,432781,0,50813515750201ACB13016C00A012F12893E3D4A3FCFDF5BB711F36A928E
STEP_1_a,1,3,1018,432781,1,FF70301E66140145F09011CA0B01ED007E84A4CB115A82EF1522F03333F0
STEP_1_a,1,4,1018,432781,0,EF503D19F90901F7B03012440501A1975ADD5F35217FE83A2EDDF2ED0FED
STEP_1_a,1,4,1018,432781,1,2D404013250B01AFD1A01EEF1001C0977A7D58A8739273E2E67C0231284B
STEP_1_a,1,5,1018,432781,0,A995F0104C04018E50601EA90A01CFF9ECA7E945513A4FB9AF2F6A346633
STEP_1_a,1,5,1018,432781,1,46305010611701850090168B1801D0A0FD1F35BD232D853E5AE6AAAD0F5C
STEP_1_a,1,6,1018,432781,0,147D7D18F81A0124418011510701FCD95EB442926AD054CB12B5B79A7A12
STEP_1_a,1,6,1018,432781,1,17F0601B490501F151601C51110131282496370EF43BAB524E1EC5B81235
STEP_1_a,1,7,1018,432781,0,3EE32011AC080170717014E10E0188439419ED4225B5A6596980E8B8BE13
