Date,Time,GNSS,SVID,WN,TOW,NavMessage
01/03/2019,00:49,0,1,1018,434971,02150082D65809F49F4A0000000000800064BC6D728F2AAAAA4995DD4A40
01/03/2019,00:49,0,1,1018,434973,04150100000000712000000000000080004D10C45E44EAAAAA5458E74A40
01/03/2019,00:49,0,1,1018,434975,06000000000000001278FAF8424D40863E820123FF302AAAAA778F0B4A40
01/03/2019,00:49,0,1,1018,434977,094AD45D440000000030000000000080002EC812C7E3AAAAAA6C1C278A40
01/03/2019,00:49,0,1,1018,434979,0A4ACB6000FA880000000000000000878E880A8077DBEAAAAA50E0358A40
01/03/2019,00:49,0,1,1018,434981,0C83060C183060C1830608000000008000BE661231F8EAAAAA78BA414A40
01/03/2019,00:49,0,1,1018,434983,0E000000000000000000000000000080000CB12C532BEAAAAA4474294A40
01/03/2019,00:49,0,1,1018,434985,0B2283060C183060C183060C183040A0C17D0C53D7BFEAAAAA44222B0A40
01/03/2019,00:49,0,1,1018,434987,0D0000003FA6A31A00000000000000800003800410E86AAAAA5718ADCA40
01/03/2019,00:49,0,1,1018,434989,0F0000000000000000000000000680A32D760C820100EAAAAA60234C0A40
01/03/2019,00:49,0,1,1018,434991,01151C4887EE937600000000AA0480B4A484C50448132AAAAA704BAA8A40
01/03/2019,00:49,0,1,1018,434993,03150000000000000000000000000080064AB06F89742AAAAA4E224ECA40
01/03/2019,00:49,0,1,1018,434995,05320000000000000007F4D4666A80AAAAAB53538B3DEAAAAA7384A00A40
01/03/2019,00:49,0,1,1018,434997,0095555555555555555555554FE980A8CD7D694B8D01EAAAAA4A2379CA40
01/03/2019,00:49,0,1,1018,434999,0095555555555555555555554FE980A8CDF6E80A2CE7EAAAAA40576ECA40
01/03/2019,00:50,0,1,1018,435001,02154082D65809F49F4A0000000000800064ACD5D6E52AAAAA7D4EBE4A40
01/03/2019,00:50,0,1,1018,435003,04154100000000714800000000000080004D50413E44EAAAAA77B1A04A40
01/03/2019,00:50,0,1,1018,435005,06000000000000001278FAF8424D40867AB00134745C2AAAAA5A0ABE0A40
01/03/2019,00:50,0,1,1018,435007,075AD5640000000000000105800980AF6544C813CD886AAAAA6305FA8A40
01/03/2019,00:50,0,1,1018,435009,085000000003400000000000000800AC0019A76096566AAAAA6831538A40
01/03/2019,00:50,0,1,1018,435011,0C83060C183060C183060800000000800084D2636508EAAAAA60FCEE8A40
01/03/2019,00:50,0,1,1018,435013,0E00000000000000000000000000008000307615F0CFAAAAAA693AAD8A40
01/03/2019,00:50,0,1,1018,435015,0B4083060C183060C183060C183040A0C17E9657DF362AAAAA7019220A40
01/03/2019,00:50,0,1,1018,435017,0D0000003FA6A3380000000000000080002AE404132DEAAAAA6D18D54A40
01/03/2019,00:50,0,1,1018,435019,0F0000000000000000000000000680A34B7507420104EAAAAA5D4AE80A40
01/03/2019,00:50,0,1,1018,435021,01155C528AF66F4A00000000AA0480B4A499AD5848102AAAAA7A87080A40
01/03/2019,00:50,0,1,1018,435023,031540000000000000000000000000800674D444ED972AAAAA5DF7414A40
01/03/2019,00:50,0,1,1018,435025,05320000000000000007F4D46A2A80AAAAA43550F5A1EAAAAA44394ECA40
01/03/2019,00:50,0,1,1018,435027,0095555555555555555555554FE980A8D4E9C7224CF6AAAAAA770D674A40
01/03/2019,00:50,0,1,1018,435029,0095555555555555555555554FE980A8D574C9A85F37EAAAAA6719374A40
01/03/2019,00:50,0,1,1018,435031,02154082D65809F49F4A000000000080006483009B40EAAAAA736C1BCA40
01/03/2019,00:50,0,1,1018,435033,04154100000000714800000000000080004D937ABCC4EAAAAA501C4ECA40
01/03/2019,00:50,0,1,1018,435035,06000000000000001278FAF8424D4086B6B7836D1F7C2AAAAA56C0BA0A40
01/03/2019,00:50,0,1,1018,435037,095AD51AF600000000360000000000800025C83689912AAAAA4714D20A40
01/03/2019,00:50,0,1,1018,435039,0A55761001CB420000000000000000878E8DC4290057AAAAAA46AE4F0A40
01/03/2019,00:50,0,1,1018,435041,0CA3468D1A3468D1A34688000000008000B988E537C8EAAAAA5C82484A40
01/03/2019,00:50,0,1,1018,435043,0E000000000000000000000000000080000C1C7F9148EAAAAA5EED444A40
01/03/2019,00:50,0,1,1018,435045,0B5EA3468D1A3468D1A3468D1A3440A8D17B8D03C505AAAAAA5524098A40
01/03/2019,00:50,0,1,1018,435047,0D0000063FA6A356000000000000008000107C0434A16AAAAA436BAA4A40
01/03/2019,00:50,0,1,1018,435049,0F0000000000000000000000000680A3694E7B4203462AAAAA63D0900A40
01/03/2019,00:50,0,1,1018,435051,01155C528AF66F4A00000000AA0480B4A4B6C0C848376AAAAA64B11BCA40
01/03/2019,00:50,0,1,1018,435053,0315400000000000000000000000008006457883DEE16AAAAA6086648A40
01/03/2019,00:50,0,1,1018,435055,05320000000000000007F4D46DEA80AAAA91F06721306AAAAA43A12E0A40
01/03/2019,00:50,0,1,1018,435057,0095555555555555555555554FE980A8DC713BCBBA432AAAAA46C888CA40
01/03/2019,00:50,0,1,1018,435059,0095555555555555555555554FE980A8DCE7E7A6A83BEAAAAA6FF69ACA40
01/03/2019,00:51,0,1,1018,435061,02154082D65809F49F4A0000000000800064A58237456AAAAA7327B94A40
01/03/2019,00:51,0,1,1018,435063,04154100000000714800000000000080004DD566C944EAAAAA7181E90A40
01/03/2019,00:51,0,1,1018,435065,06000000000000001278FAF8424D4086F2800156660C2AAAAA6B81918A40
01/03/2019,00:51,0,1,1018,435067,075AD501555555555555555555554095555048167BB1AAAAAA4F46C2CA40
01/03/2019,00:51,0,1,1018,435069,0855555555500AAAAAAAAAAAAAAA80AAAAACB901D1C16AAAAA7EDAC24A40
01/03/2019,00:51,0,1,1018,435071,0CA3468D1A3468D1A3468800000000800085602957442AAAAA64D4AF8A40
01/03/2019,00:51,0,1,1018,435073,0E000000000000000000000000000080003B3A38142EAAAAAA6A8417CA40
01/03/2019,00:51,0,1,1018,435075,0B7CA3468D1A3468D1A3468D1A3440A8D1767C43C2AB6AAAAA7431BACA40
01/03/2019,00:51,0,1,1018,435077,0D0000073FA6A3740000000000000080001FD004140AAAAAAA6426270A40
01/03/2019,00:51,0,1,1018,435079,0F0000000000000000000000000680A3876044C201566AAAAA6E4DF74A40
01/03/2019,00:51,0,1,1018,435081,01155C528AF66F4A00000000AA0480B4A495272848146AAAAA7C6F118A40
01/03/2019,00:51,0,1,1018,435083,03154000000000000000000000000080067AC52CCDA1EAAAAA481AA98A40
01/03/2019,00:51,0,1,1018,435085,05320000000000000007F4D471AA80AAAAAEB2FE162E2AAAAA5298838A40
01/03/2019,00:51,0,1,1018,435087,0095555555555555555555554FE980A8E3D39ECB852AAAAAAA60121ECA40
01/03/2019,00:51,0,1,1018,435089,0095555555555555555555554FE980A8E4537D284997EAAAAA6973DF4A40
01/03/2019,00:51,0,1,1018,435091,02154082D65809F49F4A0000000000800064A82198E96AAAAA58DED90A40
01/03/2019,00:51,0,1,1018,435093,04154100000000714800000000000080004C159C5044EAAAAA74C09F0A40
01/03/2019,00:51,0,1,1018,435095,06000000000000001278FAF8424D40872E880148ECC82AAAAA5333194A40
01/03/2019,00:51,0,1,1018,435097,095AD555555555555500AAAAAAAA80AAAA980816BDEB2AAAAA77BB880A40
01/03/2019,00:51,0,1,1018,435099,0A5555555555555555555400000000878E9170E3F00EEAAAAA54A3E60A40
01/03/2019,00:51,0,1,1018,435101,0CA3468D1A3468D1A34688000000008000821D3EC55EEAAAAA6918538A40
01/03/2019,00:51,0,1,1018,435103,0E0000000000000000000000000000800000F3AF42D16AAAAA5878ABCA40
01/03/2019,00:51,0,1,1018,435105,0B9AA3468D1A3468D1A3468D1A3440A8D17EBFC3E5D36AAAAA5474614A40
01/03/2019,00:51,0,1,1018,435107,0D0000073FA6A3920000000000000080001E380414242AAAAA7975C4CA40
01/03/2019,00:51,0,1,1018,435109,0F0000000000000000000000000680A3A56AAA4201446AAAAA690F550A40
01/03/2019,00:51,0,1,1018,435111,01155C528AF66F4A00000000AA0480B4A4A868D44816AAAAAA55A6620A40
01/03/2019,00:51,0,1,1018,435113,03154000000000000000000000000080066EC60CD0A5EAAAAA4306CBCA40
01/03/2019,00:51,0,1,1018,435115,05320000000000000007F4D4756A80AAAAAC5340058CEAAAAA4FFC5C4A40
01/03/2019,00:51,0,1,1018,435117,0095555555555555555555554FE980A8EB59DF2E90B32AAAAA4C37368A40
01/03/2019,00:51,0,1,1018,435119,0095555555555555555555554FE980A8EBE276280B97EAAAAA7253690A40
01/03/2019,00:52,0,1,1018,435121,02154082D65809F49F4A0000000000800064A94C89C96AAAAA5F89630A40
01/03/2019,00:52,0,1,1018,435123,04154100000000714800000000000080004C5647FDC4EAAAAA5A49EF4A40
01/03/2019,00:52,0,1,1018,435125,06000000000000001278FAF8424D40876AA8C17793F02AAAAA4D913B8A40
01/03/2019,00:52,0,1,1018,435127,075AD5015555555555555555555540955557C81527FC2AAAAA41950F0A40
01/03/2019,00:52,0,1,1018,435129,0855555555500AAAAAAAAAAAAAAA80AAAA9EA9170F88AAAAAA5472E70A40
01/03/2019,00:52,0,1,1018,435131,0CA3468D1A3468D1A34688000000008000BFC718BD76EAAAAA44756F4A40
01/03/2019,00:52,0,1,1018,435133,0E0000000000000000000000000000800039054932CC2AAAAA663AFC8A40
01/03/2019,00:52,0,1,1018,435135,0BB8A3468D1A3468D1A3468D1A3440A8D15C937FD9182AAAAA633343CA40
01/03/2019,00:52,0,1,1018,435137,0D0000063FA6A3B000000000000000800028AC04164A6AAAAA43F8E1CA40
01/03/2019,00:52,0,1,1018,435139,0F0000000000000000000000000680A3C37FACC2015CAAAAAA58B2F10A40
01/03/2019,00:52,0,1,1018,435141,01155C528AF66F4A00000000AA0480B4A48AAB904814EAAAAA5AD9B4CA40
01/03/2019,00:52,0,1,1018,435143,0315400000000000000000000000008006640B613E53EAAAAA55B2A24A40
01/03/2019,00:52,0,1,1018,435145,05320000000000000007F4D4792A80AAAA864A20A0EA2AAAAA415034CA40
01/03/2019,00:52,0,1,1018,435147,0095555555555555555555554FE980A8F2E9860515FA2AAAAA594F650A40
01/03/2019,00:52,0,1,1018,435149,0095555555555555555555554FE980A8F35455FEEB7FEAAAAA6598FE0A40
01/03/2019,00:52,0,1,1018,435151,02154082D65809F49F4A0000000000800064BECA7D9F6AAAAA6D71AC0A40
01/03/2019,00:52,0,1,1018,435153,04154100000000714800000000000080004C96615544EAAAAA5A4CFE0A40
01/03/2019,00:52,0,1,1018,435155,06000000000000001278FAF8424D4087A6A7014302042AAAAA4DAE368A40
01/03/2019,00:52,0,1,1018,435157,095AD555555555555500AAAAAAAA80AAAA828816F77AAAAAAA5984C38A40
01/03/2019,00:52,0,1,1018,435159,0A5555555555555555555400000000878E98138DD864AAAAAA7F5BA24A40
01/03/2019,00:52,0,1,1018,435161,0CA3468D1A3468D1A34688000000008000BDF66120F82AAAAA48B0474A40
01/03/2019,00:52,0,1,1018,435163,0E0000000000000000000000000000800033140E59AAAAAAAA7D55C20A40
01/03/2019,00:52,0,1,1018,435165,0BD6A3468D1A3468D1A3468D1A3440A8D17998FFEF862AAAAA6D9E3ACA40
01/03/2019,00:52,0,1,1018,435167,0D0000003FA6A3CE00000000000000800027F804178D6AAAAA4B9B1F4A40
01/03/2019,00:52,0,1,1018,435169,0F0000000000000000000000000680A3E177BC02017EAAAAAA55F7C10A40
01/03/2019,00:52,0,1,1018,435171,01155C528AF66F4A00000000AA0480B4A480E6284814AAAAAA5547674A40
01/03/2019,00:52,0,1,1018,435173,031540000000000000000000000000800659BF8441552AAAAA4A508F8A40
01/03/2019,00:52,0,1,1018,435175,05320000000000000007F4D47CEA80AAAAA81A0239BDAAAAAA68EDFE4A40
01/03/2019,00:52,0,1,1018,435177,0095555555555555555555554FE980A8FA6D23C277C72AAAAA59DA55CA40
01/03/2019,00:52,0,1,1018,435179,0095555555555555555555554FE980A8FAE69A21CC43EAAAAA7A8A2FCA40
01/03/2019,00:53,0,1,1018,435181,02154082D65809F49F4A0000000000800064BCC2C88F2AAAAA5C43A98A40
01/03/2019,00:53,0,1,1018,435183,04154100000000714800000000000080004CD7FD1884EAAAAA581131CA40
01/03/2019,00:53,0,1,1018,435185,06000000000000001278FAF8424D4087E288814569C82AAAAA6DAE25CA40
01/03/2019,00:53,0,1,1018,435187,075AD50155555555555555555555409555474814DB02EAAAAA6C07A38A40
01/03/2019,00:53,0,1,1018,435189,0855555555500AAAAAAAAAAAAAAA80AAAA9680055C022AAAAA66F9098A40
01/03/2019,00:53,0,1,1018,435191,0CA3468D1A3468D1A346880000000080009A9EF0D5AE6AAAAA4C584C0A40
01/03/2019,00:53,0,1,1018,435193,0E000000000000000000000000000080001D89ABAB9BEAAAAA4558ED4A40
01/03/2019,00:53,0,1,1018,435195,0BF4A3468D1A3468D1A3468D1A3440A8D16AC4B3FF342AAAAA6B22158A40
01/03/2019,00:53,0,1,1018,435197,0D0000053FA6A3EC000000000000008000367804178E2AAAAA54EBC30A40
01/03/2019,00:53,0,1,1018,435199,0F0000000000000000000000000680A3FF7555C201772AAAAA40A6120A40
01/03/2019,00:53,0,1,1018,435201,01155C528AF66F4A00000000AA0480B4A4BC1FAC48172AAAAA5388844A40
01/03/2019,00:53,0,1,1018,435203,0315400000000000000000000000008006519DAC8DA92AAAAA7AA5EACA40
01/03/2019,00:53,0,1,1018,435205,05320000000000000007F4D480AA80AAAA938E9DDDA7AAAAAA4534250A40
01/03/2019,00:53,0,1,1018,435207,0095555555555555555555554FE980A901DDD4C76EE0EAAAAA7076FD8A40
01/03/2019,00:53,0,1,1018,435209,0095555555555555555555554FE980A9024EA038E0B3EAAAAA640661CA40
01/03/2019,00:53,0,1,1018,435211,02154082D65809F49F4A0000000000800064887D594FEAAAAA45B6DD8A40
01/03/2019,00:53,0,1,1018,435213,04154100000000714800000000000080004D15968204EAAAAA417FE88A40
01/03/2019,00:53,0,1,1018,435215,06000000000000001278FAF8424D40881E820145557C2AAAAA721AE90A40
01/03/2019,00:53,0,1,1018,435217,095AD555555555555500AAAAAAAA80AAAAAEC814FD192AAAAA7603F44A40
01/03/2019,00:53,0,1,1018,435219,0A5555555555555555555400000000878E88376B2F4AAAAAAA662F09CA40
01/03/2019,00:53,0,1,1018,435221,0CA3468D1A3468D1A34688000000008000BE46CCC9756AAAAA60D1A14A40
01/03/2019,00:53,0,1,1018,435223,0E000000000000000000000000000080000CAE3499CAEAAAAA7A440E4A40
01/03/2019,00:53,0,1,1018,435225,0B12A3468D1A3468D1A3468D1A3440A8D17D3BAFD95FEAAAAA712E20CA40
01/03/2019,00:53,0,1,1018,435227,0D0000053FA6A40A00000000000000800003B40414CE6AAAAA51EF214A40
01/03/2019,00:53,0,1,1018,435229,0F0000000000000000000000000680A41D760F420159AAAAAA6A2B194A40
01/03/2019,00:53,0,1,1018,435231,01155C528AF66F4A00000000AA0480B4A484CC6C48162AAAAA4DB6E00A40
01/03/2019,00:53,0,1,1018,435233,03154000000000000000000000000080064AA6FCFF8E6AAAAA482C888A40
01/03/2019,00:53,0,1,1018,435235,05320000000000000007F4D4846A80AAAAAB557680A4EAAAAA59058B8A40
01/03/2019,00:53,0,1,1018,435237,0095555555555555555555554FE980A9097D4B69567EAAAAAA487A50CA40
01/03/2019,00:53,0,1,1018,435239,0095555555555555555555554FE980A909F6DD68267FEAAAAA716E560A40
01/03/2019,00:54,0,1,1018,435241,02154082D65809F49F4A0000000000800064AFFA0E64AAAAAA4CA006CA40
01/03/2019,00:54,0,1,1018,435243,04154100000000714800000000000080004D54BC6304EAAAAA478DB18A40
01/03/2019,00:54,0,1,1018,435245,06000000000000001278FAF8424D40885AB0016007382AAAAA481D398A40
01/03/2019,00:54,0,1,1018,435247,075AD5040000000000000105800880AF6544C81447FCAAAAAA443D694A40
01/03/2019,00:54,0,1,1018,435249,085000000000400000000000000800AC0019A243CEA0AAAAAA67AF440A40
01/03/2019,00:54,0,1,1018,435251,0CA3468D1A3468D1A3468800000000800084C7C311F7AAAAAA4773AE0A40
01/03/2019,00:54,0,1,1018,435253,0E0000000000000000000000000000800030618823B2AAAAAA56FC704A40
01/03/2019,00:54,0,1,1018,435255,0B30A3468D1A3468D1A3468D1A3440A8D17EB1D3E6A66AAAAA50A7904A40
01/03/2019,00:54,0,1,1018,435257,0D0000003FA6A4280000000000000080002AEC0415206AAAAA4F8CC28A40
01/03/2019,00:54,0,1,1018,435259,0F0000000000000000000000000680A43B751C020141AAAAAA4C2010CA40
01/03/2019,00:54,0,1,1018,435261,01155C528AF66F4A00000000AA0480B4A49998E848142AAAAA572A8C8A40
01/03/2019,00:54,0,1,1018,435263,031540000000000000000000000000800674D5AB7F08EAAAAA64F6DFCA40
01/03/2019,00:54,0,1,1018,435265,05320000000000000007F4D4882A80AAAAA42BC8AF84AAAAAA43426B4A40
01/03/2019,00:54,0,1,1018,435267,0095555555555555555555554FE980A910E9FFCAFB812AAAAA65C0E28A40
01/03/2019,00:54,0,1,1018,435269,0095555555555555555555554FE980A91174FD62D8A3EAAAAA75A75FCA40
01/03/2019,00:54,0,1,1018,435271,02154082D65809F49F4A00000000008000649F3225B06AAAAA6050CFCA40
01/03/2019,00:54,0,1,1018,435273,04154100000000714800000000000080004D94C3F144EAAAAA4BBF278A40
01/03/2019,00:54,0,1,1018,435275,06000000000000001278FAF8424D408896B7814C98AC2AAAAA770E234A40
01/03/2019,00:54,0,1,1018,435277,095AD5AAF600000000060000000000800025C815E8FFAAAAAA619EA98A40
01/03/2019,00:54,0,1,1018,435279,0A5020B00195EC0000000000000000878E8DD82A860CAAAAAA74CF948A40
01/03/2019,00:54,0,1,1018,435281,0CA3468D1A3468D1A34688000000008000B98F3B363AEAAAAA5366454A40
01/03/2019,00:54,0,1,1018,435283,0E000000000000000000000000000080000C2836AE63AAAAAA7557FDCA40
01/03/2019,00:54,0,1,1018,435285,0B4EA3468D1A3468D1A3468D1A3440A8D17B81EBFE092AAAAA644D4C0A40
01/03/2019,00:54,0,1,1018,435287,0D0000063FA6A446000000000000008000107004152FEAAAAA69F6528A40
01/03/2019,00:54,0,1,1018,435289,0F0000000000000000000000000680A4594E6DC201416AAAAA482C7E0A40
01/03/2019,00:54,0,1,1018,435291,01155C528AF66F4A00000000AA0480B4A4B6DB1048172AAAAA52CA4A4A40
01/03/2019,00:54,0,1,1018,435293,031540000000000000000000000000800645578B3337AAAAAA5773EF8A40
01/03/2019,00:54,0,1,1018,435295,05320000000000000007F4D48BEA80AAAA91E9DAA9586AAAAA5BEE41CA40
01/03/2019,00:54,0,1,1018,435297,0095555555555555555555554FE980A918713BC00066AAAAAA4B52F38A40
01/03/2019,00:54,0,1,1018,435299,0095555555555555555555554FE980A918E7F481CDBFEAAAAA40BE6E4A40
01/03/2019,00:55,0,1,1018,435301,02154082D65809F49F4A0000000000800064BB5B38966AAAAA4E87714A40
01/03/2019,00:55,0,1,1018,435303,04154100000000714800000000000080004DD48EEB04EAAAAA5A815A4A40
01/03/2019,00:55,0,1,1018,435305,06000000000000001278FAF8424D4088D2800159B4102AAAAA5E10618A40
01/03/2019,00:55,0,1,1018,435307,075AD5100000000000000105800E80AF6550481553582AAAAA7C4A5C0A40
01/03/2019,00:55,0,1,1018,435309,085000000000A00000000000000800AC002CB2A4FE47AAAAAA660EAC0A40
01/03/2019,00:55,0,1,1018,435311,0CA3468D1A3468D1A346880000000080008546A583922AAAAA52C9A48A40
01/03/2019,00:55,0,1,1018,435313,0E000000000000000000000000000080003B363DC90A6AAAAA7CA9188A40
01/03/2019,00:55,0,1,1018,435315,0B6CA3468D1A3468D1A3468D1A3440A8D176449FF1622AAAAA585B3D8A40
01/03/2019,00:55,0,1,1018,435317,0D0000073FA6A4640000000000000080001FD40417482AAAAA605BE48A40
01/03/2019,00:55,0,1,1018,435319,0F0000000000000000000000000680A4776074020146EAAAAA4E37E74A40
01/03/2019,00:55,0,1,1018,435321,01155C528AF66F4A00000000AA0480B4A4953E804816AAAAAA5B31CECA40
01/03/2019,00:55,0,1,1018,435323,03154000000000000000000000000080067AEB3F2A566AAAAA4C98190A40
01/03/2019,00:55,0,1,1018,435325,05320000000000000007F4D48FAA80AAAAAE9AEB7F53AAAAAA474B558A40
01/03/2019,00:55,0,1,1018,435327,0095555555555555555555554FE980A91FD3AF08D7FA2AAAAA7239DE4A40
01/03/2019,00:55,0,1,1018,435329,0095555555555555555555554FE980A920537165987FEAAAAA52CC48CA40
01/03/2019,00:55,0,1,1018,435331,02154082D65809F49F4A0000000000800064BD52AD6FAAAAAA690D66CA40
01/03/2019,00:55,0,1,1018,435333,04154100000000714800000000000080004C151D8C84EAAAAA46ED044A40
01/03/2019,00:55,0,1,1018,435335,06000000000000001278FAF8424D40890E88017A45E42AAAAA4158694A40
01/03/2019,00:55,0,1,1018,435337,095AD50AF6000000000C000000000080001808149ADD6AAAAA5AB324CA40
01/03/2019,00:55,0,1,1018,435339,0A5020B00055EC0000000000000000878E9146A42A1C6AAAAA5F665F0A40
01/03/2019,00:55,0,1,1018,435341,0CA3468D1A3468D1A34688000000008000823D422E3EEAAAAA53D3514A40
01/03/2019,00:55,0,1,1018,435343,0E0000000000000000000000000000800000CBBE1FA02AAAAA57C1FC4A40
01/03/2019,00:55,0,1,1018,435345,0B8AA3468D1A3468D1A3468D1A3440A8D17EBB07CDBE6AAAAA7444520A40
01/03/2019,00:55,0,1,1018,435347,0D0000073FA6A4820000000000000080001E38041672EAAAAA51AE328A40
01/03/2019,00:55,0,1,1018,435349,0F0000000000000000000000000680A4956AAC82017CEAAAAA78391CCA40
01/03/2019,00:55,0,1,1018,435351,01155C528AF66F4A00000000AA0480B4A4A85E4448172AAAAA6456B34A40
01/03/2019,00:55,0,1,1018,435353,03154000000000000000000000000080066ED9B590326AAAAA471B364A40
01/03/2019,00:55,0,1,1018,435355,05320000000000000007F4D4936A80AAAAAC7AD7F621AAAAAA65B3154A40
01/03/2019,00:55,0,1,1018,435357,0095555555555555555555554FE980A92759C43A8065AAAAAA5E75DB4A40
01/03/2019,00:55,0,1,1018,435359,0095555555555555555555554FE980A927E24BB4F077EAAAAA5801A50A40
01/03/2019,00:56,0,1,1018,435361,02154082D65809F49F4A0000000000800064AB110DEBAAAAAA4AAD490A40
01/03/2019,00:56,0,1,1018,435363,04154100000000714800000000000080004C57238504EAAAAA4E5B468A40
01/03/2019,00:56,0,1,1018,435365,06000000000000001278FAF8424D40894AA8C162F0F42AAAAA610A738A40
01/03/2019,00:56,0,1,1018,435367,075AD51C0000000000000105800480AF6557C817F69D2AAAAA4E5F200A40
01/03/2019,00:56,0,1,1018,435369,085000000001000000000000000800AC001EA549B5F62AAAAA5D0DE58A40
01/03/2019,00:56,0,1,1018,435371,0CA3468D1A3468D1A34688000000008000BFE4A61BA9EAAAAA49C4C6CA40
01/03/2019,00:56,0,1,1018,435373,0E00000000000000000000000000008000391423E8CD2AAAAA550CF2CA40
01/03/2019,00:56,0,1,1018,435375,0BA8A3468D1A3468D1A3468D1A3440A8D15CBBCBD8EFEAAAAA65A85C8A40
01/03/2019,00:56,0,1,1018,435377,0D0000063FA6A4A0000000000000008000288C0415F52AAAAA64B496CA40
01/03/2019,00:56,0,1,1018,435379,0F0000000000000000000000000680A4B37FA5C201662AAAAA666CC8CA40
01/03/2019,00:56,0,1,1018,435381,01155C528AF66F4A00000000AA0480B4A48AA28848176AAAAA483BF70A40
01/03/2019,00:56,0,1,1018,435383,03154000000000000000000000000080066406A758D0EAAAAA4DF8320A40
01/03/2019,00:56,0,1,1018,435385,05320000000000000007F4D4972A80AAAA86601497C26AAAAA6626EA8A40
01/03/2019,00:56,0,1,1018,435387,0095555555555555555555554FE980A92EE9A0C57DD5EAAAAA58667E8A40
01/03/2019,00:56,0,1,1018,435389,0095555555555555555555554FE980A92F547855E6EFEAAAAA40AFC64A40
01/03/2019,00:56,0,1,1018,435391,02154082D65809F49F4A00000000008000648E0382CEEAAAAA6D7259CA40
01/03/2019,00:56,0,1,1018,435393,04154100000000714800000000000080004C946B5804EAAAAA421AD4CA40
01/03/2019,00:56,0,1,1018,435395,06000000000000001278FAF8424D408986A7017025602AAAAA5882C74A40
01/03/2019,00:56,0,1,1018,435397,095AD56AF6000000001200000000008000028817BB1CAAAAAA7601674A40
01/03/2019,00:56,0,1,1018,435399,0A557610012B420000000000000000878E98217DFF276AAAAA58A499CA40
01/03/2019,00:56,0,1,1018,435401,0CA3468D1A3468D1A34688000000008000BDF4FD6933AAAAAA46F43B8A40
01/03/2019,00:56,0,1,1018,435403,0E000000000000000000000000000080003301D56BD6EAAAAA4F80C94A40
01/03/2019,00:56,0,1,1018,435405,0BC6A3468D1A3468D1A3468D1A3440A8D179B81BF9A7EAAAAA735F6E8A40
01/03/2019,00:56,0,1,1018,435407,0D0000003FA6A4BE00000000000000800027F004177A2AAAAA5A94A10A40
01/03/2019,00:56,0,1,1018,435409,0F0000000000000000000000000680A4D177AAC2015DEAAAAA45624B0A40
01/03/2019,00:56,0,1,1018,435411,01155C528AF66F4A00000000AA0480B4A480F7B048152AAAAA7B8BA8CA40
01/03/2019,00:56,0,1,1018,435413,031540000000000000000000000000800659B04DD437AAAAAA7ECB738A40
01/03/2019,00:56,0,1,1018,435415,05320000000000000007F4D49AEA80AAAAA8284A8EA36AAAAA7C4A844A40
01/03/2019,00:56,0,1,1018,435417,0095555555555555555555554FE980A9366D07FB76DFEAAAAA76DEAACA40
01/03/2019,00:56,0,1,1018,435419,0095555555555555555555554FE980A936E6883555FFEAAAAA71855F0A40
01/03/2019,00:57,0,1,1018,435421,02154082D65809F49F4A00000000008000648F2A98BF6AAAAA502E5A8A40
01/03/2019,00:57,0,1,1018,435423,04154100000000714800000000000080004CD42E0984EAAAAA6E104D8A40
01/03/2019,00:57,0,1,1018,435425,06000000000000001278FAF8424D4089C288814DC5402AAAAA5B26BECA40
01/03/2019,00:57,0,1,1018,435427,075AD5280000000000002BB0800B409A15474815C2C9EAAAAA58AC5F4A40
01/03/2019,00:57,0,1,1018,435429,085000000001600000000000015D808400168B8D2E68EAAAAA40E9024A40
01/03/2019,00:57,0,1,1018,435431,0CA3468D1A3468D1A346880000000080009A9B7087776AAAAA622A8ECA40
01/03/2019,00:57,0,1,1018,435433,0E000000000000000000000000000080001DAE2D379B2AAAAA5B57628A40
01/03/2019,00:57,0,1,1018,435435,0BE4A3468D1A3468D1A3468D1A3440A8D16AD4DBC94E2AAAAA6E146FCA40
01/03/2019,00:57,0,1,1018,435437,0D0000053FA6A4DC0000000000000080003658041736EAAAAA6366394A40
01/03/2019,00:57,0,1,1018,435439,0F0000000000000000000000000680A4EF757A02017B6AAAAA51FD700A40
01/03/2019,00:57,0,1,1018,435441,01155C528AF66F4A00000000AA0480B4A4BC04DC4817EAAAAA4E6749CA40
01/03/2019,00:57,0,1,1018,435443,03154000000000000000000000000080065199685A7B2AAAAA7FFB7A8A40
01/03/2019,00:57,0,1,1018,435445,05320000000000000007F4D49EAA80AAAA93BA09206B6AAAAA5D28068A40
01/03/2019,00:57,0,1,1018,435447,0095555555555555555555554FE980A93DDDEDD24532EAAAAA63202DCA40
01/03/2019,00:57,0,1,1018,435449,0095555555555555555555554FE980A93E4E9E126303EAAAAA78AAE34A40
01/03/2019,00:57,0,1,1018,435451,02154082D65809F49F4A0000000000800064BB1E79252AAAAA54A645CA40
01/03/2019,00:57,0,1,1018,435453,04154100000000714800000000000080004D17EBCF84EAAAAA478B6CCA40
01/03/2019,00:57,0,1,1018,435455,06000000000000001278FAF8424D4089FE82017800902AAAAA509A2D0A40
01/03/2019,00:57,0,1,1018,435457,095AD5D5A10000000018000000000080002EC817F7206AAAAA4926D78A40
01/03/2019,00:57,0,1,1018,435459,0A55761001EB420000000000000000878E880CD14151EAAAAA79494CCA40
