Date,Time,GNSS,SVID,WN,TOW,NavMessage
01/03/2019,00:41,0,1,1018,434479,0F0000000000000000000000000680A12F7684812D282AAAAA467A46CA40
01/03/2019,00:41,0,1,1018,434481,01151C4887EE937600000000AA0480B4A49C834120A9AAAAAA7BA9AD0A40
01/03/2019,00:41,0,1,1018,434483,03150000000000000000000000000080065DC381224C2AAAAA4E7593CA40
01/03/2019,00:41,0,1,1018,434485,05320000000000000007F4D426AA80AAAA8A13EC675CAAAAAA490CC50A40
01/03/2019,00:41,0,1,1018,434487,0095555555555555555555554FE980A84DF5DA05479C2AAAAA693077CA40
01/03/2019,00:41,0,1,1018,434489,0095555555555555555555554FE980A84E741182779D2AAAAA475E43CA40
01/03/2019,00:41,0,1,1018,434491,02150082D65809F49F4A0000000000800060A38E39A12AAAAA5C5B09CA40
01/03/2019,00:41,0,1,1018,434493,0415010000000071200000000000008000400368C4C12AAAAA61F0520A40
01/03/2019,00:41,0,1,1018,434495,06000000000000001278FAF8424D40827E843ED540812AAAAA763D2C4A40
01/03/2019,00:41,0,1,1018,434497,094AD455555555555500AAAAAAAA80AAAA8827FE42012AAAAA58333FCA40
01/03/2019,00:41,0,1,1018,434499,0A4555555555555555555400000000878E88DB37DE03AAAAAA681DEC4A40
01/03/2019,00:41,0,1,1018,434501,0C83060C183060C18306080000000080008212EEEBD7EAAAAA4399F04A40
01/03/2019,00:41,0,1,1018,434503,0E0000000000000000000000000000800000F2AAAC356AAAAA7CDCEFCA40
01/03/2019,00:41,0,1,1018,434505,0B4283060C183060C183060C183040A0C17E88013D216AAAAA79605F8A40
01/03/2019,00:41,0,1,1018,434507,0D0000053FA6A13A0000000000000080001E05011D5BEAAAAA4B9E1A0A40
01/03/2019,00:41,0,1,1018,434509,0F0000000000000000000000000680A14D7EC48106F5EAAAAA5916D28A40
01/03/2019,00:41,0,1,1018,434511,01151C4887EE937600000000AA0480B4A4B283413EFA6AAAAA52F0D80A40
01/03/2019,00:41,0,1,1018,434513,03150000000000000000000000000080064D0381020EEAAAAA7C9A4D0A40
01/03/2019,00:41,0,1,1018,434515,05320000000000000007F4D42A6A80AAAA95ABE507F46AAAAA6864EA0A40
01/03/2019,00:41,0,1,1018,434517,0095555555555555555555554FE980A855661375FDFE6AAAAA5A0276CA40
01/03/2019,00:41,0,1,1018,434519,0095555555555555555555554FE980A855DD550C0159AAAAAA6685470A40
01/03/2019,00:42,0,1,1018,434521,02150082D65809F49F4A0000000000800060B78F70892AAAAA7F5E79CA40
01/03/2019,00:42,0,1,1018,434523,0415010000000071200000000000008000406ACFC4C12AAAAA4A867D4A40
01/03/2019,00:42,0,1,1018,434525,06000000000000001278FAF8424D4082BAB54E8A00812AAAAA631E500A40
01/03/2019,00:42,0,1,1018,434527,074AD4040000000000000105800840BEF541E60682012AAAAA607DE64A40
01/03/2019,00:42,0,1,1018,434529,084000000000400000000000000800AC001818FEB5F0AAAAAA5A16728A40
01/03/2019,00:42,0,1,1018,434531,0C83060C183060C1830608000000008000A842AAF3EEAAAAAA7FCBF74A40
01/03/2019,00:42,0,1,1018,434533,0E000000000000000000000000000080002A91EEF55A2AAAAA6EF3078A40
01/03/2019,00:42,0,1,1018,434535,0B6083060C183060C183060C183040A0C14B7DC7DB93AAAAAA41D10A8A40
01/03/2019,00:42,0,1,1018,434537,0D0000003FA6A1580000000000000080000345012223AAAAAA56B832CA40
01/03/2019,00:42,0,1,1018,434539,0F0000000000000000000000000680A16B5784812B20AAAAAA4DAB3ACA40
01/03/2019,00:42,0,1,1018,434541,01151C4887EE937600000000AA0480B4A49AC341124D6AAAAA557DD00A40
01/03/2019,00:42,0,1,1018,434543,031500000000000000000000000000800655C3813DF0EAAAAA42A3E68A40
01/03/2019,00:42,0,1,1018,434545,05320000000000000007F4D42E2A80AAAA9606A3E2432AAAAA4E913B8A40
01/03/2019,00:42,0,1,1018,434547,0095555555555555555555554FE980A85CFCD8F38B576AAAAA5B063B8A40
01/03/2019,00:42,0,1,1018,434549,0095555555555555555555554FE980A85D7DD1F702402AAAAA60CDDF8A40
01/03/2019,00:42,0,1,1018,434551,02150082D65809F49F4A00000000008000609D2980852AAAAA54BD3E0A40
01/03/2019,00:42,0,1,1018,434553,041501000000007120000000000000800040B90244C12AAAAA41EA3C4A40
01/03/2019,00:42,0,1,1018,434555,06000000000000001278FAF8424D4082F69B270DC0812AAAAA420DE2CA40
01/03/2019,00:42,0,1,1018,434557,094AD4A7EF000000000600000000008000101EDE82012AAAAA5273A68A40
01/03/2019,00:42,0,1,1018,434559,0A4020B0018FDE0000000000000000878E962D281F8CAAAAAA42EDB9CA40
01/03/2019,00:42,0,1,1018,434561,0C83060C183060C1830608000000008000BBEFC5A3246AAAAA79E9734A40
01/03/2019,00:42,0,1,1018,434563,0E0000000000000000000000000000800000150367BE6AAAAA454050CA40
01/03/2019,00:42,0,1,1018,434565,0B7E83060C183060C183060C183040A0C14AD25814A4EAAAAA45557B4A40
01/03/2019,00:42,0,1,1018,434567,0D0000073FA6A1760000000000000080000F85010F0B6AAAAA5785810A40
01/03/2019,00:42,0,1,1018,434569,0F0000000000000000000000000680A18948C4813088AAAAAA6F4E318A40
01/03/2019,00:42,0,1,1018,434571,01151C4887EE937600000000AA0480B4A4B103413EED6AAAAA5F176D8A40
01/03/2019,00:42,0,1,1018,434573,03150000000000000000000000000080064E438138AD6AAAAA71652E4A40
01/03/2019,00:42,0,1,1018,434575,05320000000000000007F4D431EA80AAAA93435611D92AAAAA7D655A8A40
01/03/2019,00:42,0,1,1018,434577,0095555555555555555555554FE980A8645ACE5903BDAAAAAA4FAD7A4A40
01/03/2019,00:42,0,1,1018,434579,0095555555555555555555554FE980A864F7EC7D3519EAAAAA50D4B50A40
01/03/2019,00:43,0,1,1018,434581,02150082D65809F49F4A00000000008000609A733D4D2AAAAA6A8F380A40
01/03/2019,00:43,0,1,1018,434583,041501000000007120000000000000800040D940C4C12AAAAA4B14844A40
01/03/2019,00:43,0,1,1018,434585,06000000000000001278FAF8424D4083328114FFC0812AAAAA750D920A40
01/03/2019,00:43,0,1,1018,434587,074AD4100000000000000105800E40BEF56D4278C2012AAAAA5F9B720A40
01/03/2019,00:43,0,1,1018,434589,084000000000A00000000000000800AC001AC7833E036AAAAA69EC4A8A40
01/03/2019,00:43,0,1,1018,434591,0C83060C183060C1830608000000008000ABA9F46D406AAAAA48A0FBCA40
01/03/2019,00:43,0,1,1018,434593,0E0000000000000000000000000000800005B9CF03736AAAAA604379CA40
01/03/2019,00:43,0,1,1018,434595,0B9C83060C183060C183060C183040A0C17F65514FE9AAAAAA6139C4CA40
01/03/2019,00:43,0,1,1018,434597,0D0000013FA6A19400000000000000800029450116BB2AAAAA685C638A40
01/03/2019,00:43,0,1,1018,434599,0F0000000000000000000000000680A1A77FC481308D2AAAAA6ED696CA40
01/03/2019,00:43,0,1,1018,434601,01151C4887EE937600000000AA0480B4A490C3412A922AAAAA4A223F4A40
01/03/2019,00:43,0,1,1018,434603,03150000000000000000000000000080065D43812A50EAAAAA769EC0CA40
01/03/2019,00:43,0,1,1018,434605,05320000000000000007F4D435AA80AAAABEF13F7BB0EAAAAA7B20B7CA40
01/03/2019,00:43,0,1,1018,434607,0095555555555555555555554FE980A86BC6241AE2FE2AAAAA42A04F4A40
01/03/2019,00:43,0,1,1018,434609,0095555555555555555555554FE980A86C4A9F35038EAAAAAA49A0F84A40
01/03/2019,00:43,0,1,1018,434611,02150082D65809F49F4A0000000000800060830BC5552AAAAA6323058A40
01/03/2019,00:43,0,1,1018,434613,041501000000007120000000000000800041162244C12AAAAA7ED99E0A40
01/03/2019,00:43,0,1,1018,434615,06000000000000001278FAF8424D40836E921F5000812AAAAA473D1D0A40
01/03/2019,00:43,0,1,1018,434617,094AD407EF000000000C0000000000800001E15B82012AAAAA78AAA14A40
01/03/2019,00:43,0,1,1018,434619,0A4020B0004FDE0000000000000000878E9A13D561C4EAAAAA7D337ACA40
01/03/2019,00:43,0,1,1018,434621,0C83060C183060C183060800000000800083CAFFE8246AAAAA688344CA40
01/03/2019,00:43,0,1,1018,434623,0E0000000000000000000000000000800001B79F1FBEAAAAAA74473B8A40
01/03/2019,00:43,0,1,1018,434625,0BBA83060C183060C183060C183040A0C1567FE480BC6AAAAA441A760A40
01/03/2019,00:43,0,1,1018,434627,0D0000063FA6A1B200000000000000800024450116F06AAAAA76C97E8A40
01/03/2019,00:43,0,1,1018,434629,0F0000000000000000000000000680A1C57B44813F47AAAAAA672F198A40
01/03/2019,00:43,0,1,1018,434631,01151C4887EE937600000000AA0480B4A4A4434113A8AAAAAA7E10BA8A40
01/03/2019,00:43,0,1,1018,434633,03150000000000000000000000000080066F03812AD8EAAAAA6D06824A40
01/03/2019,00:43,0,1,1018,434635,05320000000000000007F4D4396A80AAAABA27D45C102AAAAA4CCF0FCA40
01/03/2019,00:43,0,1,1018,434637,0095555555555555555555554FE980A8735FD4AFD0F96AAAAA4175670A40
01/03/2019,00:43,0,1,1018,434639,0095555555555555555555554FE980A873C8D5C6E3C42AAAAA7693594A40
01/03/2019,00:44,0,1,1018,434641,02150082D65809F49F4A0000000000800060BADDDDED2AAAAA4D0FFB0A40
01/03/2019,00:44,0,1,1018,434643,041501000000007120000000000000800041450344C12AAAAA4817A6CA40
01/03/2019,00:44,0,1,1018,434645,06000000000000001278FAF8424D4083AA9BC2B3C0812AAAAA4671A3CA40
01/03/2019,00:44,0,1,1018,434647,074AD41C0000000000000105800440BEF56ECF5982012AAAAA408B098A40
01/03/2019,00:44,0,1,1018,434649,084000000001000000000000000800AC000BFBBE3D576AAAAA5053298A40
01/03/2019,00:44,0,1,1018,434651,0C83060C183060C1830608000000008000B7BB9CA8E5EAAAAA74796ECA40
01/03/2019,00:44,0,1,1018,434653,0E0000000000000000000000000000800030E51E8B836AAAAA649BC60A40
01/03/2019,00:44,0,1,1018,434655,0BD883060C183060C183060C183040A0C14332D11D33EAAAAA5130384A40
01/03/2019,00:44,0,1,1018,434657,0D0000063FA6A1D00000000000000080002645010696EAAAAA40D5AA0A40
01/03/2019,00:44,0,1,1018,434659,0F0000000000000000000000000680A1E34F04812A6EAAAAAA63D999CA40
01/03/2019,00:44,0,1,1018,434661,01151C4887EE937600000000AA0480B4A484C34125D86AAAAA6E66F58A40
01/03/2019,00:44,0,1,1018,434663,03150000000000000000000000000080067183813E68EAAAAA624312CA40
01/03/2019,00:44,0,1,1018,434665,05320000000000000007F4D43D2A80AAAAB40B3A89F8EAAAAA5032BACA40
01/03/2019,00:44,0,1,1018,434667,0095555555555555555555554FE980A87AEBBECEC3522AAAAA6DB5330A40
01/03/2019,00:44,0,1,1018,434669,0095555555555555555555554FE980A87B6822292A59AAAAAA6227804A40
01/03/2019,00:44,0,1,1018,434671,02150082D65809F49F4A00000000008000609411EBDD2AAAAA6D61D9CA40
01/03/2019,00:44,0,1,1018,434673,04150100000000712000000000000080004184BC84C12AAAAA492F758A40
01/03/2019,00:44,0,1,1018,434675,06000000000000001278FAF8424D4083E69D0C1900812AAAAA62D6CD0A40
01/03/2019,00:44,0,1,1018,434677,094AD467EF000000001200000000008000164C0EC2012AAAAA6E34E2CA40
01/03/2019,00:44,0,1,1018,434679,0A4576100125320000000000000000878E9C1B7E89D16AAAAA6FE6944A40
01/03/2019,00:44,0,1,1018,434681,0C83060C183060C18306080000000080008D137B2BB36AAAAA64C6B80A40
01/03/2019,00:44,0,1,1018,434683,0E00000000000000000000000000008000193325934F2AAAAA5A4D264A40
01/03/2019,00:44,0,1,1018,434685,0BF683060C183060C183060C183040A0C149B2A36B67AAAAAA6DA1A4CA40
01/03/2019,00:44,0,1,1018,434687,0D0000053FA6A1EE0000000000000080003D85012AA36AAAAA4E1EC08A40
01/03/2019,00:44,0,1,1018,434689,0F0000000000000000000000000680A20176848130FE2AAAAA559396CA40
01/03/2019,00:44,0,1,1018,434691,01151C4887EE937600000000AA0480B4A49C83413BC82AAAAA6AAF248A40
01/03/2019,00:44,0,1,1018,434693,03150000000000000000000000000080065DC3813BD5AAAAAA717770CA40
01/03/2019,00:44,0,1,1018,434695,05320000000000000007F4D440EA80AAAA8A29FF2AE56AAAAA709A4F0A40
01/03/2019,00:44,0,1,1018,434697,0095555555555555555555554FE980A88275E7B43A192AAAAA6A111C0A40
01/03/2019,00:44,0,1,1018,434699,0095555555555555555555554FE980A882F4018763C4AAAAAA515D9F4A40
01/03/2019,00:45,0,1,1018,434701,02150082D65809F49F4A000000000080006083AAC9592AAAAA7D6698CA40
01/03/2019,00:45,0,1,1018,434703,0415010000000071200000000000008000400458C4C12AAAAA657A9C0A40
01/03/2019,00:45,0,1,1018,434705,06000000000000001278FAF8424D408422842CF500812AAAAA46AB2E0A40
01/03/2019,00:45,0,1,1018,434707,074AD4280000000000002BB0800B00A99548399B02012AAAAA4CC7E90A40
01/03/2019,00:45,0,1,1018,434709,084000000001600000000000015D80840008E4DF2A9EAAAAAA6869998A40
01/03/2019,00:45,0,1,1018,434711,0C83060C183060C183060800000000800082069F93146AAAAA5B1A20CA40
01/03/2019,00:45,0,1,1018,434713,0E0000000000000000000000000000800000E420EBD76AAAAA752ED58A40
01/03/2019,00:45,0,1,1018,434715,0B1483060C183060C183060C183040A0C17E94B2006AEAAAAA6AB2238A40
01/03/2019,00:45,0,1,1018,434717,0D0000033FA6A20C0000000000000080001E050136F12AAAAA5E6D6FCA40
01/03/2019,00:45,0,1,1018,434719,0F0000000000000000000000000680A21F7EC48138916AAAAA641DEFCA40
01/03/2019,00:45,0,1,1018,434721,01151C4887EE937600000000AA0480B4A4B283413EB6AAAAAA5F0CD80A40
01/03/2019,00:45,0,1,1018,434723,03150000000000000000000000000080064D03811EAD2AAAAA73153B4A40
01/03/2019,00:45,0,1,1018,434725,05320000000000000007F4D444AA80AAAA95AEE8D2B96AAAAA431CEF4A40
01/03/2019,00:45,0,1,1018,434727,0095555555555555555555554FE980A889E62F31C86B6AAAAA47B3400A40
01/03/2019,00:45,0,1,1018,434729,0095555555555555555555554FE980A88A5D49908A0C6AAAAA5630D08A40
01/03/2019,00:45,0,1,1018,434731,02150082D65809F49F4A0000000000800060BD120E2D2AAAAA6425218A40
01/03/2019,00:45,0,1,1018,434733,0415010000000071200000000000008000404A9044C12AAAAA61F791CA40
01/03/2019,00:45,0,1,1018,434735,06000000000000001278FAF8424D40845EB55F0040812AAAAA472B81CA40
01/03/2019,00:45,0,1,1018,434737,094AD4D29900000000180000000000800001FC6D02012AAAAA5386518A40
01/03/2019,00:45,0,1,1018,434739,0A45761001E5320000000000000000878E981E3501B3EAAAAA4D0660CA40
01/03/2019,00:45,0,1,1018,434741,0C83060C183060C1830608000000008000A86E7B3F79AAAAAA4848408A40
01/03/2019,00:45,0,1,1018,434743,0E000000000000000000000000000080002ABE221AD96AAAAA6AFFC64A40
01/03/2019,00:45,0,1,1018,434745,0B3283060C183060C183060C183040A0C14B6313DE522AAAAA550F588A40
01/03/2019,00:45,0,1,1018,434747,0D0000003FA6A22A00000000000000800003450137476AAAAA7D85858A40
01/03/2019,00:45,0,1,1018,434749,0F0000000000000000000000000680A23D57848117AFEAAAAA44720B0A40
01/03/2019,00:45,0,1,1018,434751,01151C4887EE937600000000AA0480B4A49AC34133B52AAAAA6F86044A40
01/03/2019,00:45,0,1,1018,434753,031500000000000000000000000000800655C3812CB3AAAAAA73CDCB4A40
01/03/2019,00:45,0,1,1018,434755,05320000000000000007F4D4486A80AAAA96151F6E646AAAAA67423B0A40
01/03/2019,00:45,0,1,1018,434757,0095555555555555555555554FE980A8917CD3A1A46A6AAAAA577A718A40
01/03/2019,00:45,0,1,1018,434759,0095555555555555555555554FE980A891FDE30D3BECEAAAAA742671CA40
01/03/2019,00:46,0,1,1018,434761,02150082D65809F49F4A00000000008000609D9A2F292AAAAA515F22CA40
01/03/2019,00:46,0,1,1018,434763,041501000000007120000000000000800040AB0D44C12AAAAA535F8C8A40
01/03/2019,00:46,0,1,1018,434765,06000000000000001278FAF8424D40849A9B10D580812AAAAA732ADE8A40
01/03/2019,00:46,0,1,1018,434767,074AD4340000000000002BB0800100A9955014E502012AAAAA5AE5CC4A40
01/03/2019,00:46,0,1,1018,434769,084000000001C00000000000015D8084001635A0412DEAAAAA54A1740A40
01/03/2019,00:46,0,1,1018,434771,0C83060C183060C1830608000000008000BBE3365D27AAAAAA4E25FB8A40
01/03/2019,00:46,0,1,1018,434773,0E0000000000000000000000000000800000366295E9EAAAAA47B2C98A40
01/03/2019,00:46,0,1,1018,434775,0B5083060C183060C183060C183040A0C14AD69E94872AAAAA5BD84ECA40
01/03/2019,00:46,0,1,1018,434777,0D0000003FA6A2480000000000000080000F850133546AAAAA7B54DFCA40
01/03/2019,00:46,0,1,1018,434779,0F0000000000000000000000000680A25B48C4813DF12AAAAA62C6FB4A40
01/03/2019,00:46,0,1,1018,434781,01151C4887EE937600000000AA0480B4A4B1034118D4AAAAAA566B734A40
01/03/2019,00:46,0,1,1018,434783,03150000000000000000000000000080064E438105B0AAAAAA696ED48A40
01/03/2019,00:46,0,1,1018,434785,05320000000000000007F4D44C2A80AAAA937B1552182AAAAA7F48DDCA40
01/03/2019,00:46,0,1,1018,434787,0095555555555555555555554FE980A898DAEBBF23DCAAAAAA6BAC87CA40
01/03/2019,00:46,0,1,1018,434789,0095555555555555555555554FE980A89977F5F5BAD66AAAAA79647BCA40
01/03/2019,00:46,0,1,1018,434791,02150082D65809F49F4A0000000000800060A9FC8D252AAAAA6DEFB48A40
01/03/2019,00:46,0,1,1018,434793,041501000000007120000000000000800040E6AE44C12AAAAA63AB8D4A40
01/03/2019,00:46,0,1,1018,434795,06000000000000001278FAF8424D4084D6812D5640812AAAAA464C200A40
01/03/2019,00:46,0,1,1018,434797,094AD43299000000001E000000000080002D485F42012AAAAA48373D8A40
01/03/2019,00:46,0,1,1018,434799,0A45761000A5320000000000000000878E9AEE8BFD5DEAAAAA572CB50A40
01/03/2019,00:46,0,1,1018,434801,0C83060C183060C1830608000000008000ABAA18C5612AAAAA40741FCA40
01/03/2019,00:46,0,1,1018,434803,0E0000000000000000000000000000800005B25A2598AAAAAA7450AB8A40
01/03/2019,00:46,0,1,1018,434805,0B6E83060C183060C183060C183040A0C17F5559F3886AAAAA6E1ECC4A40
01/03/2019,00:46,0,1,1018,434807,0D0000073FA6A26600000000000000800029450125C3AAAAAA7532764A40
01/03/2019,00:46,0,1,1018,434809,0F0000000000000000000000000680A2797FC48103182AAAAA6D5FA20A40
01/03/2019,00:46,0,1,1018,434811,01151C4887EE937600000000AA0480B4A490C341383B2AAAAA420CAF0A40
01/03/2019,00:46,0,1,1018,434813,03150000000000000000000000000080065D43813359AAAAAA5FE94E4A40
01/03/2019,00:46,0,1,1018,434815,05320000000000000007F4D44FEA80AAAABECB1655F22AAAAA7491958A40
01/03/2019,00:46,0,1,1018,434817,0095555555555555555555554FE980A8A0462711464CEAAAAA74D2FD8A40
01/03/2019,00:46,0,1,1018,434819,0095555555555555555555554FE980A8A0CA9ED5FB45EAAAAA6D07AA8A40
01/03/2019,00:47,0,1,1018,434821,02150082D65809F49F4A00000000008000608F2736992AAAAA699A9B0A40
01/03/2019,00:47,0,1,1018,434823,04150100000000712000000000000080004124BE84C12AAAAA7014328A40
01/03/2019,00:47,0,1,1018,434825,06000000000000001278FAF8424D40851292124780812AAAAA5E4FB98A40
01/03/2019,00:47,0,1,1018,434827,074AD4400000000000002BB0800700A99541EC2882012AAAAA4EDA96CA40
01/03/2019,00:47,0,1,1018,434829,08400000000220000000000002B2C098001A233FA3066AAAAA5F97D78A40
01/03/2019,00:47,0,1,1018,434831,0C83060C183060C183060800000000800083F0D15F586AAAAA70751C0A40
01/03/2019,00:47,0,1,1018,434833,0E00000000000000000000000000008000019F9183E4AAAAAA6B66644A40
01/03/2019,00:47,0,1,1018,434835,0B8C83060C183060C183060C183040A0C156729546FBAAAAAA7F22514A40
01/03/2019,00:47,0,1,1018,434837,0D0000013FA6A2840000000000000080002445013522EAAAAA7D07684A40
01/03/2019,00:47,0,1,1018,434839,0F0000000000000000000000000680A2977B44811C23EAAAAA62A8C28A40
01/03/2019,00:47,0,1,1018,434841,01151C4887EE937600000000AA0480B4A4A443411F256AAAAA61E73A0A40
01/03/2019,00:47,0,1,1018,434843,03150000000000000000000000000080066F03812962AAAAAA6FA6740A40
01/03/2019,00:47,0,1,1018,434845,05320000000000000007F4D453AA80AAAABA3FE757EBEAAAAA6E7E258A40
01/03/2019,00:47,0,1,1018,434847,0095555555555555555555554FE980A8A7DFD784469EEAAAAA680FD10A40
01/03/2019,00:47,0,1,1018,434849,0095555555555555555555554FE980A8A848DD5E72ED6AAAAA43F2584A40
01/03/2019,00:47,0,1,1018,434851,02150082D65809F49F4A000000000080006081A12DFD2AAAAA471619CA40
01/03/2019,00:47,0,1,1018,434853,0415010000000071200000000000008000415A0104C12AAAAA65CE1A8A40
01/03/2019,00:47,0,1,1018,434855,06000000000000001278FAF8424D40854E9BF10040812AAAAA4F66E8CA40
01/03/2019,00:47,0,1,1018,434857,094AD49D440000000024000000000080002ED0BDC2012AAAAA6486F1CA40
01/03/2019,00:47,0,1,1018,434859,0A4ACB60017A880000000000000000878E8BEC93319CAAAAAA776F0ACA40
01/03/2019,00:47,0,1,1018,434861,0C83060C183060C1830608000000008000B7A7B044946AAAAA698B99CA40
01/03/2019,00:47,0,1,1018,434863,0E0000000000000000000000000000800030DFC58914AAAAAA68457E0A40
01/03/2019,00:47,0,1,1018,434865,0BAA83060C183060C183060C183040A0C1430DC6C5A2AAAAAA4AA8664A40
01/03/2019,00:47,0,1,1018,434867,0D0000063FA6A2A200000000000000800026450105306AAAAA447AF00A40
01/03/2019,00:47,0,1,1018,434869,0F0000000000000000000000000680A2B54F048129D36AAAAA478AA28A40
01/03/2019,00:47,0,1,1018,434871,01151C4887EE937600000000AA0480B4A484C3413589EAAAAA5348A64A40
01/03/2019,00:47,0,1,1018,434873,0315000000000000000000000000008006718381200DAAAAAA6EE85A0A40
01/03/2019,00:47,0,1,1018,434875,05320000000000000007F4D4576A80AAAAB421678BE76AAAAA4740F98A40
01/03/2019,00:47,0,1,1018,434877,0095555555555555555555554FE980A8AF6BBD9AEEA22AAAAA64DFFF8A40
01/03/2019,00:47,0,1,1018,434879,0095555555555555555555554FE980A8AFE80752A0ECEAAAAA4AE1724A40
01/03/2019,00:48,0,1,1018,434881,02150082D65809F49F4A0000000000800060A4EB59F12AAAAA7BA374CA40
01/03/2019,00:48,0,1,1018,434883,041501000000007120000000000000800041B761C4C12AAAAA5F09958A40
01/03/2019,00:48,0,1,1018,434885,06000000000000001278FAF8424D40858A9D32B480812AAAAA61B2778A40
01/03/2019,00:48,0,1,1018,434887,074AD44C000000000000565B000DC09445566045C2012AAAAA55FDC5CA40
01/03/2019,00:48,0,1,1018,434889,08400000000280000000000002B2C098001C12FE7BE32AAAAA6BE61F8A40
01/03/2019,00:48,0,1,1018,434891,0C83060C183060C18306080000000080008D19D79232AAAAAA5E78040A40
01/03/2019,00:48,0,1,1018,434893,0E0000000000000000000000000000800019027AB329EAAAAA5DBC758A40
01/03/2019,00:48,0,1,1018,434895,0BC883060C183060C183060C183040A0C149A1A29351AAAAAA758124CA40
01/03/2019,00:48,0,1,1018,434897,0D0000063FA6A2C00000000000000080003D85013720EAAAAA6F12558A40
01/03/2019,00:48,0,1,1018,434899,0F0000000000000000000000000680A2D37684810E91AAAAAA6BCF730A40
01/03/2019,00:48,0,1,1018,434901,01151C4887EE937600000000AA0480B4A49C83410B98EAAAAA5A1E890A40
01/03/2019,00:48,0,1,1018,434903,03150000000000000000000000000080065DC38112E1AAAAAA45F984CA40
01/03/2019,00:48,0,1,1018,434905,05320000000000000007F4D45B2A80AAAA8A2B31700C6AAAAA7B84320A40
01/03/2019,00:48,0,1,1018,434907,0095555555555555555555554FE980A8B6F5CDE51291AAAAAA6B0689CA40
01/03/2019,00:48,0,1,1018,434909,0095555555555555555555554FE980A8B774247FAC85AAAAAA6D1EE88A40
01/03/2019,00:48,0,1,1018,434911,02150082D65809F49F4A0000000000800060B65157092AAAAA6F61FC0A40
01/03/2019,00:48,0,1,1018,434913,041501000000007120000000000000800040396244C12AAAAA536A878A40
01/03/2019,00:48,0,1,1018,434915,06000000000000001278FAF8424D4085C684320CC0812AAAAA6FCAE6CA40
01/03/2019,00:48,0,1,1018,434917,094AD4FD44000000002A00000000008000083253C2012AAAAA65216BCA40
01/03/2019,00:48,0,1,1018,434919,0A4ACB60003A880000000000000000878E88EB1AD210EAAAAA5436EA8A40
01/03/2019,00:48,0,1,1018,434921,0C83060C183060C18306080000000080008231221749EAAAAA4E1D988A40
01/03/2019,00:48,0,1,1018,434923,0E0000000000000000000000000000800000C4C9091CEAAAAA70151E8A40
01/03/2019,00:48,0,1,1018,434925,0BE683060C183060C183060C183040A0C17E8C3565322AAAAA5ACDF38A40
01/03/2019,00:48,0,1,1018,434927,0D0000053FA6A2DE0000000000000080001E05013EFC2AAAAA747BC74A40
01/03/2019,00:48,0,1,1018,434929,0F0000000000000000000000000680A2F17EC4811042AAAAAA4509C14A40
01/03/2019,00:48,0,1,1018,434931,01151C4887EE937600000000AA0480B4A4B2834135D9AAAAAA5E49DFCA40
01/03/2019,00:48,0,1,1018,434933,03150000000000000000000000000080064D03812C04EAAAAA5BA9AE4A40
01/03/2019,00:48,0,1,1018,434935,05320000000000000007F4D45EEA80AAAA9580E18C9E6AAAAA402F7A0A40
01/03/2019,00:48,0,1,1018,434937,0095555555555555555555554FE980A8BE6639097C50AAAAAA46B9DB8A40
01/03/2019,00:48,0,1,1018,434939,0095555555555555555555554FE980A8BEDD5BF01DAE6AAAAA6A6E7CCA40
01/03/2019,00:49,0,1,1018,434941,02150082D65809F49F4A000000000080006098FCB9F92AAAAA638C29CA40
01/03/2019,00:49,0,1,1018,434943,0415010000000071200000000000008000404E9684C12AAAAA4E9740CA40
01/03/2019,00:49,0,1,1018,434945,06000000000000001278FAF8424D408602B54B9AC0812AAAAA793496CA40
01/03/2019,00:49,0,1,1018,434947,074AD458000000000000565B0003C0944541C9C082012AAAAA7B5E5F8A40
01/03/2019,00:49,0,1,1018,434949,084000000002E0000000000002B2C09800183D443F996AAAAA6B6656CA40
01/03/2019,00:49,0,1,1018,434951,0C83060C183060C1830608000000008000A85A0DBA6A2AAAAA64DA0B0A40
01/03/2019,00:49,0,1,1018,434953,0E000000000000000000000000000080002A9A5BC865AAAAAA4CD4B64A40
01/03/2019,00:49,0,1,1018,434955,0B0483060C183060C183060C183040A0C14B466FB8A7EAAAAA5F542A0A40
01/03/2019,00:49,0,1,1018,434957,0D0000033FA6A2FC0000000000000080000345011D146AAAAA64BA5B0A40
01/03/2019,00:49,0,1,1018,434959,0F0000000000000000000000000680A30F5784811D5A6AAAAA543A570A40
01/03/2019,00:49,0,1,1018,434961,01151C4887EE937600000000AA0480B4A49AC34109856AAAAA492360CA40
01/03/2019,00:49,0,1,1018,434963,031500000000000000000000000000800655C38138DE6AAAAA7234530A40
01/03/2019,00:49,0,1,1018,434965,05320000000000000007F4D462AA80AAAA96159C753D6AAAAA5377EA4A40
01/03/2019,00:49,0,1,1018,434967,0095555555555555555555554FE980A8C5FCC82428C02AAAAA44A3FF0A40
01/03/2019,00:49,0,1,1018,434969,0095555555555555555555554FE980A8C67DD075B5E52AAAAA5A421C0A40
01/03/2019,00:49,0,1,1018,434971,02150082D65809F49F4A0000000000800060A7964F812AAAAA7784514A40
01/03/2019,00:49,0,1,1018,434973,041501000000007120000000000000800040BB52C4C12AAAAA4172FFCA40
01/03/2019,00:49,0,1,1018,434975,06000000000000001278FAF8424D40863E9B033900812AAAAA47AB7D8A40
